id,content,nick,score,startTime
1124661951,剧情完全可以啊！去看之前看那些评论都不想去看，结果很意外啊可以的这部剧，唯一不好的是电影院3D效果太差了，影片暗，屏幕模糊，以后3D电影不能去高速那看,Amoヽ,10,1614246420000
1124642143,还可以，可以再好一些,洪伟365,9,1614246360000
1124665620,片头开始我以为自己买错票了，故事情节完全没有跟封神榜、哪吒有关系的情节。时代背景貌似解放前的上海滩，纨绔子弟和底层老百姓之间的权利欲望斗争引出了转世N回的敖丙和哪吒。开始了生硬的善与恶，自私与无私的斗争。终于此世的肉身获得原身的认可，从而合二为一开始了新的生活。,小乖乖的好麻麻,5,1614246360000
1124665597,好看，不看你后悔,橙子不甜,10,1614246300000
1124661872,很不错，孩子和我全程都看的很认真哦。,卉子066,9,1614246240000
1124642121,特效还不错，中国的动漫越来越强大了。,念叨叨,9,1614246180000
1124663966,虽然但是 后面有点崩  并且有坑没填,WpZ988042502,7,1614246060000
1124660819,其实剧情没咋看懂,嘉清不清,5,1614245760000
1124662520,一点不好看还50一张！没得一二部好！,qUZ939459665,1,1614245700000
1124661668,感觉虎头蛇尾，本来说东海龙王取回龙珠还以为有一场大战，结果主角全身冒火直接烧死。还有龙王的特效跟沥青一样，不知道的以为是沥青成精。先说好，我不是黑粉，路人观感。,生来彷徨🌝,0,1614245640000
1124662508,很精彩期待后续,jom192408735,10,1614245640000
1124661643,和想的不一样,Grh615597055,6,1614245580000
1124663713,特效很好，故事节奏不好。,慕尼黑的血,6,1614245460000
1124642029,剧情比较新颖，动画做的炫酷，不错的电影！,Robert老李,10,1614245100000
1124665043,非常不错，很震撼,mEu308527671,10,1614245100000
1124663166,非常好的电影,熊贻水13479251801,10,1614244380000
1124613959,开头真的太油了，感觉在看古早起点男频文。被吹来看，尴尬得头皮发麻。这是攀登者之后第一个我看到一半就离场的电影。,Dean·W,4,1614244260000
1124660278,特效很赞！！！有点可惜了，如果不是春节档估计票房会很多。,小夭一尺七,9,1614244140000
1124656994,除了特效能看，剧情简直差得要死,弱水三千,1,1614243900000
1124656990,整体还行看了不亏,NkT67251960,7,1614243900000
1124656986,有点小小烂尾,一壶牙,10,1614243840000
1124656977,陪儿子看的，喜欢,UBB168921658,9,1614243840000
1124660088,非常好看，好看，,CF暮溪,10,1614243660000
1124657391,非常要看不错不错！,Confused 🍂Baci,10,1614243600000
1124657366,好看，希望还有下部。,IDO784767933,10,1614243600000
1124613888,特效，配乐很燃！,Lundi327,10,1614243420000
1124633183,儿子去看的，他说非常好看。,燕姐788,9,1614243240000
1124656658,好看 帅 特效棒  希望有第二部,魅爷,10,1614243120000
1124628409,一开始以为看错了电影，不是哪吒，过来慢慢的看懂了剧情，是一种新的方式来表达哪吒重生，我觉得很新颖，很喜欢,VQS215328263,10,1614243120000
1124657187,我觉得还可以哈,是原味吖,8,1614243120000
1124650907,一般，没有魔童降世好看,l969433174,8,1614243060000
1124623472,中国动画片现在都这么牛叉了么？,铭均,10,1614243060000
1124657132,很棒  很好看,Vce993110373,9,1614242940000
1124650812,"1，故事背景几乎与封神榜无关，世界观构造单薄，叙事简陋。与第一部天壤之别。电影内容无聊和节奏慢，还有很多尬笑的点很刻意。
2，观影的人有好多小孩子并且缺乏家教，不断的说话呼喊，影响观影。",人不重不中不轻,4,1614242940000
1124623453,支持国漫，超好看,NQz107564006,10,1614242880000
1124628379,"此次
韩国天团团",糯糯家,1,1614242820000
1124653538,哪吒超帅！！,月野兔🌙,10,1614242820000
1124657010,还可以，特效不错，剧情也就那样吧，中间一段睡着了😂😂,我和李易起峰狂,8,1614242700000
1124650776,一点也不好看，什么懒剧情，,冰镇可乐汽很多,1,1614242700000
1124613806,画面感很不错,李、小林,9,1614242400000
1124652454,"我是谁，我命由我，
我是谁，做给你看！",桂花遇到花椒,8,1614242340000
1124651810,非常可以，很赞,XWW850558662,9,1614242220000
1124651794,杜兰特FMVP,y.,10,1614242160000
1124650557,好看，孩子非常喜欢,宸逍全脑智能教育,10,1614242100000
1124613787,非常好看的科幻片,小简妮88,10,1614242100000
1124628318,好看的不得了,红裤衩小仙女,9,1614242040000
1124650503,国产特效厉害 ,鸣人,10,1614241980000
1124651648,超级好  孩子喜欢看,云,10,1614241860000
1124656062,烂实在烂除了动画可以其他好**唐探烂多了,小鱼包,1,1614241860000
1124650450,感觉不是很干净，没人打扫,PmM543848801,7,1614241860000
1124651520,不错，感觉没完待续！,顺其自然,10,1614241620000
1124649928,好看不错哦！好看,lTc175622831,9,1614241500000
1124651482,挺好的，国产动漫越来越走心了,lEi928135889,9,1614241500000
1124651463,制作好，编剧糊,锅包又来了,6,1614241440000
1124649866,别再来蹭哪吒的热度了！换点别的行吗,ICH664146997,1,1614241320000
1124632153,敖丙也太帅了！！,ADJustin55,7,1614241320000
1124651417,三分给特效，故事一点意思都没有。敖丙中场死，剧情略俗套，我没想过有一天我看电影想睡觉。看完头疼(´;︵;`),从零开始菲,6,1614241320000
1124650258,剧情还行吧，特效真的是没得说，非常的棒，彩蛋也挺惊讶的，推荐大家去看看,谭216,9,1614241200000
1124649804,特效很不错 剧情世界观也很不错 完全不输《哪吒魔童降世》 ,DcS527325821,10,1614241200000
1124651358,"哪吒还是那个扒龙皮抽龙筋的哪吒，世道早已不是那个“世道”
封神大战3000年以后的背景设定看上去很让人摸不着头脑，应该还是想凸显矛盾，讲自己的故事。
对于青年观众来说应该不难看出新神榜设计了一个很庞大的世界观，但是我光顾着看劲爆的特效和精致的场景了，并没有太仔细的去琢磨那排了又乱乱了又排却还要老妖龙处心积虑去争夺的“牌位”
或许是想要讲的故事太多而电影篇幅太短（经费不够），就前两遍观影的体验来说，画面真的是棒极了，不用再吹捧迪士尼和皮克斯那种精致的服装纹理和细致到每一根的头发了，这些咱们国漫也能做到，而且“这山这水这人这猴”都达到了能让人可以截图吹一番的水平。
不过就剧情推进和推敲深度来说，新神榜哪吒并没有给我（观众）太多的缓冲空间，我也是到第二遍刷的时候还有很多地方没有仔细的看明白，这也是一种缺憾吧。
虽然剧组用心很深，比如老龙王打掉了面具人的面具以后发现他是六耳猕猴，出于对妖的轻蔑说出了那句“我还以为你早就被孙悟空打死了”而面具人咬牙切齿的回了句“打死了”这段
初看还以为是六耳的恨，复看才知道是猴子的狠
但是理解起来需要不少细心和耐心，现在来说不失为一种遗憾
期待新神榜系列，加油",rGX480495516,8,1614241140000
1124647974,我觉得很好看 好帅啊,美女张雅静,10,1614241140000
1124652049,除了特效炸裂外别无任何看点，女角色塑造的形象都太完美格式化了。,君威594,7,1614241080000
1124632130,特效越来越好了。超喜欢大哥那个元神映射。在特效上可以算是真3A大作了，再能把八几年那些漫画的剧情内容以及神韵融入进去。就真的锦绣添花了。,C'ion,10,1614241020000
1124623292,全过程不会感觉到无聊，很适合年轻人去看看  还有些喜欢漫话的朋友，都可以去看看。很棒哦👍🏿👍🏿,溢文,10,1614240960000
1124633006,很好看改编可以,Wmu132420581,10,1614240840000
1124649634,还是可以。。,阿......,9,1614240780000
1124650104,"啥玩意啊
故事内容老套就算了 我忍了 毕竟是前面拍烂的哪吒题材
但好歹你是个热血片吧？？？打斗画面给我精彩一点啊
结果…画面是挺精彩 打斗是真的敷衍
你哪怕让哪吒龙太子那个幻影有自我人格 
能和主角对话也行 这样我还能看他们唱双簧
或者这个幻影带着主角一步一步变强也行
现在这个设定…我是不知道你弄出来它有什么用
哦对 我还要吐槽主角 真就主角光环呗？？？
别的主角都是靠自己一步一步努力变强的 你呢？？？
直接靠孙猴子的转世代练变强 
然后boss你告诉我吞了外挂有啥用？？？还不是被一招秒
也就最后主角死了重生那里和孙猴子的真身出来那里帅丶
其他…",jinpeng19941201,5,1614240780000
1124651175,我看啲是粤语版，很有味道呢！不比国语版差…动漫和特效进步非常大咯,家姐o雯,10,1614240720000
1124647838,孩子看得很过瘾，说是没看够,THY0423,9,1614240720000
1124650054,"不错，弟弟说很好看
",Z112873,10,1614240600000
1124650021,有新意！有个性！,TzH439448905,9,1614240480000
1124649490,酣畅淋漓 ! 反叛就是打破一切定义，就像影片里李云祥所说，“我是谁不用你说，我要做”。哪吒和猴子他们的吸引人和震撼人之处，就在于此。他们是无数国人心中的英雄和传奇，并将长胜不败，屹立不倒。,zAI211617895,10,1614240420000
1123423546,"本来写了1500字的小作文，来详细聊聊我对这部电影优缺点的评价，结果猫眼给我吞了…
内心一万匹***跑过。
不想重新写了淦。

剧本是真一般，ball ball你们好好打磨，除此以外的部分都非常惊艳，追光对老IP的再打磨绝不是简单的缝合怪，这家公司真的有想法有创意，能够完美结合崭新演绎+传统内核，至少这是我认可的传统IP再开发的健康模式，可惜目前的剧本撑不住完美的创意。

以及，我直接对杨戬say：嗨，老公",charmcute,9,1614240420000
1124613663,特效还可以，剧情很一般,_qqz4f1388912076,7,1614240420000
1124649425,很好看，非常不错,浴火重生,10,1614240240000
1124613651,依旧帅，很燃，很好看,Ling ling,10,1614240240000
1124603967,小孩喜欢看。不错哦,林梓huang,10,1614240180000
1124649395,剧情引人入胜，画面较真实,暮夜,10,1614240180000
1124646751,剧情现代化了，画面震撼,AoС、楊,10,1614240120000
1124648954,剧情改的有些狗血,电影警察,7,1614240060000
1124647608,没有第一部好看 结局很敷衍,小欧太年轻👒,6,1614239940000
1124645809,想不到国漫CG动画都能去到这种程度！特效表现精细，制作优良！剧情非常适合热血的年轻人！👍🏻,TOSHIMAN769,10,1614239880000
1124649234,"有点中二热血漫倾向，剧情过于直白简单，特技做的不错，有点期待国漫大乱炖，有点点出现，但只有一个孙悟空和一个不认识彩枳，看结尾留了悬念。
我家8岁小朋友说好看",蒙檬萌,7,1614239820000
1124646635,挺喜欢的，情节比较紧凑，个人觉得比第一部好看。,皮皮哟哟,9,1614239820000
1124648844,冲着饼哥来的，结果两个小时的电影出场一共没有二十分钟，**美人好戳我呜呜呜，丙丙能有什么坏心思呢，不过是想要摩托而已,Loki今天复活了吗？,10,1614239820000
1124648834,没上一部好看,VVi432847403,8,1614239760000
1124649197,好看 哪吒酷帅  七哥很爱看,晏九妹,10,1614239700000
1124649156,打斗超精彩，特效满分，经费充足，强烈推荐。看时一定不要错过后面的3个彩蛋！！！,慵懒的云,10,1614239580000
1124649061,"三分及格的话我给四分，三分给电影，一分来鼓励。（可能有些微剧透）
从画面和剧情两个方面来看的话，毫无疑问，画面是远优于剧情的。或者不客气的说，这个故事剧情的设计配不上这么好的画面。
画面上让我印象深刻的有几个点：一个是在讲述大背景的时候那个用来分镜转换的水瓶，质感很不错，而且切换的也很好。一个是主角父亲坟前那块有一段海浪击打岩石的画面，十分逼真，以至于我想问一下那段是动画还是真的实景？再一个就是结尾男主和医生从海底出来的时候，不过这块不是因为技术很好，而是我感觉太尬了。那么这就涉及到剧情了。
剧情的话其中的人物性格还可以，在我可能是脑补的情况下都有了相应的性格。不过男主后来的转变（从有一点“莽夫”到“为了天下大义”）可能不是很明显，但是从开头就可以发现男主是很善良的，这样看的话也能说的通。但是剧情发展真的不是很好，虽然谈不上什么错，但是就是全员工具人的状态，朋友家人的离去受伤都是让男主更强的理由，这确实可以理解，但是通篇都是这样的方式来促使男主成长，让我不是很接受。而且打戏很强，但是有点不过瘾。
篇幅有限，最后希望我们也可以构建自己的神话宇宙。表白配音老师们！太强啦！729yyds！",四氏阿十,8,1614239280000
